Temperature_C,Heart_Rate_BPM,Respiration_Rate,Blood_Oxygen_Percent
0.25542732686978803,-1.4607130055416182,-0.48137303380069446,-1.3820580159565015
-0.7754667995810008,-1.5184231498864782,-0.2873179528522567,0.45438089837961265
-0.9720133334073816,-1.1721622838173187,0.10079220904461875,-1.611612880248516
0.09235779227357742,0.32830146914903907,-0.2873179528522567,-0.23428369449643016
0.11235576587384527,0.5591420465284788,1.0710676137868074,0.6839357626716269
1.9976150412945124,-0.8259014177481592,0.4889023709414942,1.1430454912556556
1.2784145346068592,-0.07566954126498028,0.682957451889932,-0.922948287372473
1.2758936823447637,1.078533345632218,0.4889023709414942,1.3726003555476698
-0.6831297813335124,-0.30651011864441996,-0.48137303380069446,-0.6933934230804587
-0.9720204789406672,1.3093739230116577,-1.2575933575944453,0.22482603408759838
-1.8143578587060696,0.5014319021836189,1.6532328566321206,1.3726003555476698
1.1065231271240914,0.5591420465284788,-0.48137303380069446,-0.922948287372473
0.6881936956483253,0.8476927682527783,-0.09326287190381899,-0.46383855878844443
0.3061192682703192,-0.24879997429956002,-0.2873179528522567,0.6839357626716269
0.3571256685521865,0.6745623352181985,0.4889023709414942,-1.611612880248516
0.09204941317412586,1.0208232012873582,-0.2873179528522567,1.3726003555476698
0.2852993668234462,0.09746089176959945,1.4591777756836828,-0.23428369449643016
1.9010756679987584,1.2516637786667977,-1.4516484385428832,1.1430454912556556
-0.7265362359411838,0.7899826239079184,1.2651226947352452,1.602155219839684
-0.8849592732660065,1.4825043560462374,-1.6457035194913208,0.6839357626716269
0.8878846540492455,-0.7104811290584393,1.2651226947352452,0.22482603408759838
0.7246870456695803,-0.30651011864441996,0.8770125328383697,-0.00472883020441589
-0.1188401708811883,1.0208232012873582,1.6532328566321206,-0.922948287372473
-0.35437695076488257,1.3670840673565174,-0.09326287190381899,-0.6933934230804587
-0.2554691136613918,-1.5184231498864782,0.8770125328383697,-1.611612880248516
0.8487326409858171,1.4825043560462374,0.2948472899930565,0.6839357626716269
-0.23941018108615095,-0.1333796856098402,1.0710676137868074,1.1430454912556556
-0.05350658852706367,1.4247942117013774,-0.2873179528522567,0.9134906269636413
0.2314367840933676,-0.6527709847135794,0.8770125328383697,1.1430454912556556
-1.0217315316039763,0.386011613493899,-1.6457035194913208,-1.611612880248516
1.0159796587032452,0.32830146914903907,-1.4516484385428832,0.6839357626716269
-1.2583423361436306,0.5591420465284788,1.2651226947352452,-0.00472883020441589
-0.24204707550130083,-0.47964055167899966,-0.48137303380069446,-0.00472883020441589
-0.4569372283440619,-0.7104811290584393,-0.48137303380069446,-0.46383855878844443
0.7310358838205917,0.03975074742473954,0.2948472899930565,0.22482603408759838
-0.35602890911726814,0.5014319021836189,1.2651226947352452,-0.922948287372473
0.6353835806970508,0.9631130569424982,-0.6754281147491322,0.9134906269636413
-0.8160172526970334,1.5979246447359572,1.4591777756836828,-0.23428369449643016
1.0122819072596858,0.09746089176959945,1.2651226947352452,0.9134906269636413
-1.0387844756200841,0.5014319021836189,-0.48137303380069446,1.1430454912556556
-0.8000445154197005,-0.8259014177481592,1.0710676137868074,-0.23428369449643016
-0.4885313145662123,1.078533345632218,-0.6754281147491322,-0.6933934230804587
0.4906437488178453,-1.2875825725070384,-1.6457035194913208,-0.6933934230804587
0.27124014189776763,-0.5950608403687195,-0.09326287190381899,1.602155219839684
0.8037417281627582,-1.4030028611967582,-1.6457035194913208,0.45438089837961265
-1.7343083195956095,-1.3452927168518984,0.682957451889932,-1.611612880248516
-1.1403831110686082,-1.6915535829210577,1.2651226947352452,1.3726003555476698
-0.6245276179654268,0.9631130569424982,-0.48137303380069446,-0.6933934230804587
0.4238884231276529,1.078533345632218,0.682957451889932,0.45438089837961265
0.6266373564244377,0.2705913248041792,-1.4516484385428832,1.3726003555476698
-0.02671277113397929,-0.5373506960238595,1.4591777756836828,0.6839357626716269
-0.1571988288064616,0.7322724795630585,-0.8694831956975699,0.45438089837961265
0.10701052292934456,1.3670840673565174,1.0710676137868074,0.6839357626716269
0.5567196815998211,0.03975074742473954,-1.2575933575944453,-1.1525031516644872
1.362516944723551,0.21288118045931928,-1.2575933575944453,1.602155219839684
-0.3914307350599341,0.44372175783875895,-1.2575933575944453,-0.00472883020441589
0.40330748963647567,-0.9990318507827389,0.4889023709414942,1.602155219839684
0.4018632040280605,-0.47964055167899966,-0.2873179528522567,1.602155219839684
1.2797608252020698,1.5402145003910972,0.682957451889932,-0.46383855878844443
1.0968697374310852,1.078533345632218,1.0710676137868074,0.6839357626716269
0.28641294721889227,-0.36422026298927984,-0.09326287190381899,-0.00472883020441589
-0.6440679633328886,1.4247942117013774,-1.0635382766460078,-1.3820580159565015
-0.31800279532719755,1.3093739230116577,-1.4516484385428832,1.3726003555476698
0.7764037692925101,0.386011613493899,-0.48137303380069446,-0.6933934230804587
-0.35811221745982885,0.2705913248041792,-0.09326287190381899,-0.00472883020441589
0.11254715236945793,-1.2875825725070384,-0.48137303380069446,-0.00472883020441589
0.090200036898197,0.7322724795630585,-0.8694831956975699,-0.6933934230804587
-1.918057200961311,-0.24879997429956002,0.4889023709414942,-0.922948287372473
-0.9680532378331212,0.5014319021836189,-0.09326287190381899,0.9134906269636413
-1.4304830754599644,0.6745623352181985,-0.8694831956975699,0.9134906269636413
0.35920854333663044,-1.2875825725070384,0.2948472899930565,-0.23428369449643016
-0.17631907514266879,1.5979246447359572,-0.2873179528522567,-0.922948287372473
0.32769752341255926,1.5402145003910972,0.8770125328383697,-0.00472883020441589
1.3538325506945526,1.713344933425677,-1.6457035194913208,0.45438089837961265
-0.4677730191433476,-0.1333796856098402,-1.0635382766460078,-0.46383855878844443
-0.05266137646518215,0.7322724795630585,0.682957451889932,1.3726003555476698
0.810258980120069,0.6745623352181985,-1.0635382766460078,0.45438089837961265
0.5737921183711856,-0.30651011864441996,-0.09326287190381899,-1.3820580159565015
1.276068432122506,-0.9413217064378789,-1.4516484385428832,-0.23428369449643016
0.5661629538751214,1.078533345632218,0.8770125328383697,0.6839357626716269
-1.317065399934362,0.2705913248041792,0.10079220904461875,-1.1525031516644872
-0.6017115349352296,0.386011613493899,-0.48137303380069446,1.602155219839684
-1.400283796717126,0.44372175783875895,0.682957451889932,1.1430454912556556
1.910244022021668,-0.36422026298927984,-0.6754281147491322,-0.46383855878844443
0.4846366909291445,0.8476927682527783,-0.09326287190381899,0.45438089837961265
0.49156563788493607,-0.883611562093019,-0.48137303380069446,-0.23428369449643016
-0.7744908149313106,0.44372175783875895,0.682957451889932,-0.46383855878844443
-0.9727920872977508,-0.47964055167899966,-0.8694831956975699,0.22482603408759838
0.8107961631605235,1.136243489977078,-0.2873179528522567,-0.46383855878844443
0.808875673362479,-0.4219304073341398,-1.4516484385428832,1.1430454912556556
-1.0862495339390492,-0.9413217064378789,-1.0635382766460078,0.6839357626716269
1.709074664631478,-0.24879997429956002,-1.0635382766460078,-1.3820580159565015
-0.5099104822322891,1.2516637786667977,-0.09326287190381899,1.3726003555476698
1.4919912000348117,0.8476927682527783,0.4889023709414942,-0.23428369449643016
1.0199088012082689,1.078533345632218,0.10079220904461875,1.3726003555476698
-1.9897367654527216,0.15517103611445937,-0.6754281147491322,-0.6933934230804587
-1.0318851724890188,-1.2298724281621785,0.2948472899930565,-1.3820580159565015
-0.697099647359741,-1.3452927168518984,0.8770125328383697,-0.00472883020441589
0.7004524716410748,0.9631130569424982,-0.2873179528522567,-0.922948287372473
-2.27070260346346,-1.576133294231338,0.2948472899930565,-1.3820580159565015
-0.20712340560166734,-1.2298724281621785,-0.8694831956975699,0.22482603408759838
2.2506233148796104,-0.1333796856098402,1.0710676137868074,0.6839357626716269
-0.8861230624378253,-1.5184231498864782,-0.8694831956975699,0.9134906269636413
-0.8639786108340354,0.7899826239079184,-0.2873179528522567,0.22482603408759838
1.0476687417075647,-1.6915535829210577,0.8770125328383697,-1.3820580159565015
0.5494932591345469,1.0208232012873582,-1.6457035194913208,-1.1525031516644872
0.6104073234359336,0.7322724795630585,0.8770125328383697,0.45438089837961265
-0.6295370805737002,-1.2298724281621785,1.2651226947352452,-0.23428369449643016
0.09754424876477814,0.03975074742473954,1.0710676137868074,-0.46383855878844443
-1.8361549603763234,-0.7104811290584393,-0.09326287190381899,0.45438089837961265
-0.17885411365443493,1.713344933425677,0.8770125328383697,0.22482603408759838
0.7335100380388787,1.713344933425677,-0.2873179528522567,-0.23428369449643016
-0.9640708100330676,-0.8259014177481592,0.4889023709414942,-0.00472883020441589
-0.443513993944698,-1.0567419951275987,-0.6754281147491322,0.22482603408759838
0.297635094161554,-1.1721622838173187,-1.0635382766460078,-1.1525031516644872
0.24027993698183525,1.713344933425677,0.4889023709414942,1.602155219839684
1.2018102874956826,-1.4030028611967582,0.4889023709414942,-1.611612880248516
-0.07325690445683608,1.2516637786667977,-1.6457035194913208,-1.3820580159565015
-0.2308726908908191,0.9054029125976383,-1.4516484385428832,-0.46383855878844443
0.3022773426048903,-1.4607130055416182,1.0710676137868074,1.1430454912556556
0.7759875805202814,-1.1721622838173187,-0.09326287190381899,1.3726003555476698
-0.07510379976936521,1.6556347890808172,-0.2873179528522567,-0.23428369449643016
0.5404077411314436,0.5014319021836189,0.4889023709414942,-0.6933934230804587
1.4818044161227368,1.5402145003910972,0.10079220904461875,-1.3820580159565015
-1.6220778647448564,0.03975074742473954,-0.2873179528522567,-1.3820580159565015
0.48656705136997486,0.9054029125976383,-1.4516484385428832,0.22482603408759838
-0.2518259686712891,0.9631130569424982,0.682957451889932,1.602155219839684
0.11425925737907473,1.4825043560462374,1.4591777756836828,-1.1525031516644872
-0.890916953420885,1.3093739230116577,0.8770125328383697,0.22482603408759838
0.9965196207660547,1.5979246447359572,-1.4516484385428832,-0.6933934230804587
-0.503384197705585,1.078533345632218,1.4591777756836828,-0.23428369449643016
0.5074854170576837,-1.6915535829210577,1.0710676137868074,-0.6933934230804587
0.4251432579624823,0.15517103611445937,0.682957451889932,1.3726003555476698
-2.460578322914778,1.1939536343219377,-0.6754281147491322,1.3726003555476698
-1.1577627145027245,1.5979246447359572,-0.09326287190381899,-0.00472883020441589
-1.1094512402206562,0.5591420465284788,-1.2575933575944453,1.3726003555476698
0.39190092334390964,-1.4607130055416182,-0.6754281147491322,1.1430454912556556
0.5176088129734538,1.3093739230116577,-1.0635382766460078,0.9134906269636413
0.6697149216154556,-1.2875825725070384,-1.6457035194913208,1.1430454912556556
0.7274074450443573,-0.6527709847135794,-1.4516484385428832,1.1430454912556556
-3.030566454814739,0.09746089176959945,1.0710676137868074,-0.46383855878844443
-1.0527858913765218,1.5402145003910972,-0.48137303380069446,0.9134906269636413
1.6421574811666957,-1.5184231498864782,1.6532328566321206,-0.922948287372473
0.13068501405509267,1.5979246447359572,0.2948472899930565,1.1430454912556556
0.7681398194105828,0.7322724795630585,1.6532328566321206,0.9134906269636413
1.17637398244229,0.386011613493899,0.4889023709414942,-0.23428369449643016
-1.9069607218932663,0.5591420465284788,-0.09326287190381899,0.6839357626716269
-1.914693717172495,1.4825043560462374,-1.4516484385428832,1.3726003555476698
-1.6542234759414787,0.5591420465284788,-0.6754281147491322,0.9134906269636413
0.9592947749902685,1.4247942117013774,1.0710676137868074,0.22482603408759838
-1.1957431315162435,-0.7104811290584393,1.6532328566321206,-1.3820580159565015
0.7053894419029305,-0.07566954126498028,0.10079220904461875,0.45438089837961265
0.19868525946753188,-0.883611562093019,-0.8694831956975699,-0.23428369449643016
-1.3214151925650068,0.5591420465284788,0.10079220904461875,-0.00472883020441589
-1.8881921816400813,1.4825043560462374,-0.09326287190381899,-0.23428369449643016
-0.9066185784696339,-0.017959396920120375,-1.2575933575944453,-1.3820580159565015
0.18385758016702086,-1.5184231498864782,-0.09326287190381899,-0.6933934230804587
-0.24753740563258245,-0.7681912734032992,0.4889023709414942,0.22482603408759838
-0.7834761936816264,1.3670840673565174,0.2948472899930565,1.1430454912556556
0.1689632029848742,0.7322724795630585,1.0710676137868074,1.1430454912556556
-1.6625865874740524,1.6556347890808172,-1.6457035194913208,1.602155219839684
0.3484339277916248,-1.5184231498864782,0.10079220904461875,-0.922948287372473
-0.8554089706444026,0.21288118045931928,-1.2575933575944453,-1.611612880248516
0.06908063543640966,-1.576133294231338,-1.4516484385428832,-0.922948287372473
1.751346359989009,1.5979246447359572,0.10079220904461875,-0.6933934230804587
-0.370025617371968,0.7899826239079184,-1.2575933575944453,1.1430454912556556
-0.9472442670503036,-1.576133294231338,-1.0635382766460078,0.6839357626716269
1.4199280424374692,0.9631130569424982,1.6532328566321206,-0.00472883020441589
0.8227079912225194,1.6556347890808172,-1.4516484385428832,-0.00472883020441589
0.15111555859041237,0.6168521908733386,1.4591777756836828,-0.00472883020441589
1.125245513808127,-1.576133294231338,-0.6754281147491322,-0.00472883020441589
-0.38949484911145676,0.09746089176959945,0.4889023709414942,1.602155219839684
1.442547653980081,-1.2298724281621785,-0.48137303380069446,-1.611612880248516
-0.009316872333639143,1.3670840673565174,-1.4516484385428832,0.9134906269636413
0.061058689154327876,-1.1721622838173187,-0.2873179528522567,-1.1525031516644872
0.31736057310039345,0.7322724795630585,1.4591777756836828,-1.611612880248516
-1.8496731333658842,-1.4607130055416182,0.682957451889932,-1.1525031516644872
-0.8698072804992135,-1.6915535829210577,-0.6754281147491322,-1.611612880248516
-2.6779203926931054,-1.576133294231338,1.0710676137868074,-1.3820580159565015
0.12340860346306627,0.8476927682527783,-0.2873179528522567,1.3726003555476698
-0.4305863449718128,1.2516637786667977,-1.0635382766460078,-1.611612880248516
-0.5266197667953003,-0.47964055167899966,1.0710676137868074,-1.1525031516644872
-0.4985473180254932,-0.883611562093019,0.8770125328383697,0.22482603408759838
0.5043975943563461,-0.883611562093019,0.10079220904461875,-1.611612880248516
0.27041070368719355,0.6168521908733386,0.4889023709414942,-0.6933934230804587
-2.298456836938477,1.713344933425677,-0.2873179528522567,-1.611612880248516
-0.31254807727744033,-0.5373506960238595,0.2948472899930565,0.9134906269636413
1.5147019524359164,1.5402145003910972,0.682957451889932,1.602155219839684
-0.4010309216384371,-0.017959396920120375,-0.09326287190381899,-1.1525031516644872
-0.11148065645923781,0.5591420465284788,0.682957451889932,-1.3820580159565015
0.11924932246745068,1.4247942117013774,0.8770125328383697,1.1430454912556556
0.6106729604638075,-0.1910898299547001,-0.8694831956975699,-0.00472883020441589
-0.47215488998037447,0.7322724795630585,1.0710676137868074,-0.922948287372473
-0.46996306453234465,-0.30651011864441996,0.682957451889932,-0.922948287372473
-0.3730116281280794,-1.576133294231338,-0.2873179528522567,-0.46383855878844443
0.5367059328223374,-1.6915535829210577,0.4889023709414942,0.45438089837961265
2.0927886512311638,-0.07566954126498028,-0.2873179528522567,1.602155219839684
0.31578107926994675,0.44372175783875895,-0.48137303380069446,-0.00472883020441589
1.052965294296588,0.32830146914903907,0.2948472899930565,0.45438089837961265
1.587291498643872,1.2516637786667977,-0.48137303380069446,-0.46383855878844443
0.49472914486488184,1.3670840673565174,-1.2575933575944453,-0.6933934230804587
1.1595751142008406,0.5014319021836189,-0.2873179528522567,-1.3820580159565015
1.7039689894859824,-0.47964055167899966,1.4591777756836828,-1.611612880248516
-0.8464841287081287,1.0208232012873582,-1.2575933575944453,0.6839357626716269
-0.08525215955998537,0.03975074742473954,-0.2873179528522567,0.6839357626716269
-1.917474121532772,-1.6915535829210577,0.10079220904461875,-0.922948287372473
0.9557555278814361,-1.3452927168518984,-1.4516484385428832,-1.1525031516644872
0.32753592243116875,0.09746089176959945,0.8770125328383697,1.602155219839684
0.6606720762511351,-1.4030028611967582,-1.2575933575944453,-0.46383855878844443
0.2764858424553309,1.2516637786667977,0.682957451889932,-0.46383855878844443
-0.9997818054790707,-1.633843438576198,-1.2575933575944453,0.9134906269636413
-0.5966640423627694,1.6556347890808172,-0.6754281147491322,-0.922948287372473
-1.1308378398151078,-0.47964055167899966,-0.48137303380069446,0.45438089837961265
0.14562806150959579,-1.6915535829210577,-1.4516484385428832,-0.23428369449643016
0.22816897420849722,0.6745623352181985,-0.8694831956975699,1.1430454912556556
0.31303859723038535,1.6556347890808172,0.682957451889932,0.6839357626716269
-1.6598212779516754,-1.4030028611967582,-1.4516484385428832,0.22482603408759838
1.3218383140659362,0.03975074742473954,1.6532328566321206,-1.3820580159565015
0.6501950650427647,1.3670840673565174,-1.2575933575944453,0.9134906269636413
1.0695622468461907,-0.5373506960238595,-0.6754281147491322,0.22482603408759838
0.6278491228920273,-1.1144521394724587,0.4889023709414942,-1.3820580159565015
1.584937091154756,-0.7104811290584393,-1.6457035194913208,1.602155219839684
0.03147547290084524,-0.07566954126498028,-0.8694831956975699,1.1430454912556556
0.19078453886260965,0.386011613493899,1.4591777756836828,-0.6933934230804587
-0.6130048149645815,-0.36422026298927984,0.2948472899930565,1.1430454912556556
0.5226861213692163,1.0208232012873582,0.10079220904461875,-0.922948287372473
-0.974212598167128,0.09746089176959945,1.4591777756836828,1.1430454912556556
-0.07770171811331444,-0.24879997429956002,1.6532328566321206,-1.3820580159565015
-0.3662879693826972,-0.30651011864441996,-1.6457035194913208,-0.00472883020441589
1.9551824253275787,-0.7681912734032992,-1.6457035194913208,-0.6933934230804587
-0.03337789291568923,0.7322724795630585,-0.6754281147491322,-0.6933934230804587
-1.4807211457156388,0.8476927682527783,1.2651226947352452,-0.46383855878844443
0.22096649740666666,1.5979246447359572,-1.6457035194913208,1.1430454912556556
0.332351952903604,1.136243489977078,1.0710676137868074,1.3726003555476698
0.5785648395884093,0.5591420465284788,1.0710676137868074,-1.1525031516644872
-0.7571244903814331,-0.36422026298927984,-1.2575933575944453,-1.3820580159565015
1.7856595917165856,-0.5373506960238595,1.6532328566321206,-0.6933934230804587
0.8111887061674953,0.5591420465284788,-1.6457035194913208,-0.00472883020441589
-0.5104160373545115,-0.4219304073341398,-1.4516484385428832,-0.6933934230804587
-0.3536881589950618,1.5402145003910972,0.8770125328383697,1.602155219839684
0.051753613739491826,-1.4607130055416182,-0.8694831956975699,-1.611612880248516
0.18832102268724904,0.09746089176959945,0.8770125328383697,-0.00472883020441589
2.3340670496585503,0.15517103611445937,-0.8694831956975699,-1.3820580159565015
0.00013894606761248105,-0.7104811290584393,1.4591777756836828,1.602155219839684
-0.9086470261407571,0.9054029125976383,1.4591777756836828,-0.6933934230804587
0.05866331746821198,1.3093739230116577,-1.6457035194913208,-0.6933934230804587
0.23145646068973638,-0.017959396920120375,1.2651226947352452,-1.611612880248516
1.2675979215544304,-0.07566954126498028,-0.48137303380069446,1.602155219839684
0.5116644651381397,0.44372175783875895,-0.48137303380069446,-1.3820580159565015
0.9328175683186412,-1.2875825725070384,0.8770125328383697,0.9134906269636413
-0.0488349542978351,1.1939536343219377,1.0710676137868074,-1.1525031516644872
0.5542637599137056,1.3093739230116577,0.8770125328383697,-1.1525031516644872
0.44799812934145683,-1.1721622838173187,1.4591777756836828,-0.922948287372473
-0.39970853077908,0.7899826239079184,-0.2873179528522567,1.1430454912556556
0.6677619106608745,-0.6527709847135794,0.4889023709414942,0.45438089837961265
0.12936088078201938,-0.7104811290584393,0.4889023709414942,0.6839357626716269
0.9392370297315717,1.3670840673565174,-1.0635382766460078,-1.611612880248516
-0.1421127842643248,-1.2875825725070384,0.4889023709414942,1.3726003555476698
-1.148657213895139,-1.4030028611967582,-0.2873179528522567,-0.6933934230804587
-0.3575019778482403,-1.1721622838173187,-0.09326287190381899,-1.3820580159565015
0.15900042158058295,-0.8259014177481592,-0.09326287190381899,1.602155219839684
-0.04585702629409203,-0.1910898299547001,1.4591777756836828,-0.00472883020441589
1.2997955135470634,-0.07566954126498028,-0.48137303380069446,-0.00472883020441589
-0.926406069696517,-0.017959396920120375,-0.8694831956975699,1.3726003555476698
0.6430282947232829,-0.017959396920120375,-1.0635382766460078,0.22482603408759838
-0.2652546485334921,-0.883611562093019,-0.6754281147491322,1.3726003555476698
-1.997941256527367,-0.4219304073341398,0.10079220904461875,0.6839357626716269
-1.415782199595046,-0.1910898299547001,1.4591777756836828,0.45438089837961265
0.5257394358270582,-0.9990318507827389,-0.8694831956975699,0.9134906269636413
2.452776784361786,1.2516637786667977,0.2948472899930565,1.1430454912556556
-1.382442051174752,-1.4607130055416182,-1.6457035194913208,0.9134906269636413
1.2510456376283294,-0.30651011864441996,0.8770125328383697,1.3726003555476698
-1.3587312494308705,-0.6527709847135794,0.682957451889932,-1.611612880248516
-0.8179623699519141,-0.47964055167899966,-0.2873179528522567,1.602155219839684
1.1769987483915922,-0.9990318507827389,1.4591777756836828,0.6839357626716269
-0.6765339225980812,-0.9990318507827389,-0.6754281147491322,1.602155219839684
0.7180973965499566,0.03975074742473954,0.10079220904461875,-1.1525031516644872
1.044072837483909,0.5014319021836189,-1.0635382766460078,1.1430454912556556
-0.8140955970312004,-1.4607130055416182,-0.8694831956975699,-1.1525031516644872
1.858209285572398,1.4825043560462374,-1.6457035194913208,-1.611612880248516
-0.17885171544682685,0.2705913248041792,1.4591777756836828,1.602155219839684
-0.37400088075309235,1.2516637786667977,-0.6754281147491322,-0.00472883020441589
-0.25663506174227996,-0.1910898299547001,1.4591777756836828,-0.46383855878844443
-0.04365243797930776,-0.5950608403687195,-0.8694831956975699,-0.922948287372473
-0.3359380020617567,-1.633843438576198,-0.2873179528522567,-0.00472883020441589
0.2862372105718262,1.5979246447359572,-0.2873179528522567,-0.46383855878844443
1.416140429785389,0.386011613493899,0.10079220904461875,0.9134906269636413
0.8283421437016465,1.136243489977078,1.0710676137868074,-1.1525031516644872
-2.319858653518809,-0.07566954126498028,1.2651226947352452,-0.23428369449643016
-0.03284705214409129,-1.6915535829210577,-0.8694831956975699,-0.922948287372473
0.050137204534714624,-0.36422026298927984,0.4889023709414942,1.1430454912556556
0.6585264362995009,-0.36422026298927984,1.4591777756836828,1.3726003555476698
-0.15470693533881824,-0.24879997429956002,0.2948472899930565,-0.922948287372473
1.1568224053980187,-0.24879997429956002,0.10079220904461875,1.1430454912556556
-0.6467575372475173,-0.9413217064378789,0.8770125328383697,-1.611612880248516
-0.12178208162458096,-0.9413217064378789,-1.6457035194913208,0.9134906269636413
-0.6458694442824314,0.32830146914903907,0.8770125328383697,-0.46383855878844443
-1.3798734211055037,-0.9413217064378789,-1.4516484385428832,-0.00472883020441589
-1.4744395760745195,-0.24879997429956002,1.2651226947352452,1.602155219839684
0.37801243410454716,-0.9990318507827389,0.10079220904461875,-1.3820580159565015
1.2134688089647734,-1.576133294231338,-1.6457035194913208,-0.00472883020441589
0.5891871981090038,-1.2875825725070384,-0.8694831956975699,-0.46383855878844443
-1.2331516154960274,0.44372175783875895,-1.6457035194913208,0.45438089837961265
0.9275774736620644,0.5014319021836189,1.0710676137868074,-0.46383855878844443
-0.0315860692432885,0.2705913248041792,0.8770125328383697,-0.46383855878844443
-0.7849933486386809,-1.6915535829210577,-0.6754281147491322,-1.611612880248516
-0.9089284154133124,-0.8259014177481592,0.4889023709414942,0.9134906269636413
0.25522302125712426,-0.1333796856098402,-0.09326287190381899,1.1430454912556556
-0.8202609991059333,0.9631130569424982,-0.48137303380069446,-0.46383855878844443
-0.5079956044802022,-1.633843438576198,1.2651226947352452,-0.6933934230804587
-1.8114242870845931,0.03975074742473954,-1.0635382766460078,0.45438089837961265
-0.9942682356700372,-0.36422026298927984,-0.8694831956975699,-0.922948287372473
0.7964063903647506,1.6556347890808172,1.4591777756836828,-0.6933934230804587
-1.1487633756348425,-1.4030028611967582,-1.0635382766460078,1.1430454912556556
-0.20407364676224155,-1.2875825725070384,1.0710676137868074,0.9134906269636413
-0.40995928171660373,0.9054029125976383,1.0710676137868074,0.6839357626716269
0.02628454840426405,0.03975074742473954,-0.6754281147491322,-1.1525031516644872
1.7888753761741014,-1.5184231498864782,-1.6457035194913208,1.3726003555476698
0.4866496933835363,1.4247942117013774,-0.48137303380069446,-0.6933934230804587
-0.10196699558460486,0.6168521908733386,-1.2575933575944453,0.45438089837961265
-0.6645569518637571,0.6168521908733386,0.682957451889932,0.45438089837961265
0.35600973456918056,0.5014319021836189,-1.6457035194913208,-1.1525031516644872
0.20745775821449203,1.1939536343219377,0.8770125328383697,0.6839357626716269
-0.7750106776102851,1.0208232012873582,-1.6457035194913208,-1.3820580159565015
0.5835113412246475,0.5591420465284788,0.10079220904461875,1.3726003555476698
0.845352834031648,0.2705913248041792,1.0710676137868074,-0.46383855878844443
1.4571740532027868,0.15517103611445937,1.2651226947352452,0.22482603408759838
1.0804104925989357,-0.1910898299547001,-1.6457035194913208,-0.6933934230804587
-0.2981648950891269,-0.9413217064378789,-0.8694831956975699,0.45438089837961265
1.3472922685531836,1.1939536343219377,0.682957451889932,-0.6933934230804587
-0.359664208698595,-0.1910898299547001,1.0710676137868074,-0.23428369449643016
-0.3810996733995737,0.7899826239079184,0.10079220904461875,-0.922948287372473
-0.883845559634469,1.5402145003910972,-0.09326287190381899,-1.611612880248516
0.36646107698208724,0.386011613493899,0.2948472899930565,1.1430454912556556
-0.7450125055320141,-0.30651011864441996,-0.09326287190381899,0.9134906269636413
-0.8325864291282288,1.6556347890808172,1.4591777756836828,-0.00472883020441589
-2.131349948750727,0.09746089176959945,-0.48137303380069446,-1.611612880248516
1.5895210602479837,0.9631130569424982,-0.09326287190381899,-0.6933934230804587
0.6407344789261227,-0.8259014177481592,1.2651226947352452,0.22482603408759838
0.8066978501226181,-0.4219304073341398,0.10079220904461875,-0.6933934230804587
0.9633406847553615,0.03975074742473954,-0.48137303380069446,-1.611612880248516
-1.808296121535593,-1.4607130055416182,0.10079220904461875,-1.611612880248516
0.7145759859505301,-0.7104811290584393,-0.09326287190381899,0.45438089837961265
-0.10093693827467573,-0.24879997429956002,-0.8694831956975699,-0.922948287372473
0.7254699049144208,-0.9990318507827389,1.6532328566321206,-0.922948287372473
0.44749461498533294,-0.9413217064378789,1.6532328566321206,-1.611612880248516
0.06612656477373863,-1.1721622838173187,-1.6457035194913208,0.45438089837961265
0.34822400168905987,1.3670840673565174,1.0710676137868074,1.3726003555476698
0.3625029348611874,-0.1910898299547001,-0.2873179528522567,0.45438089837961265
0.8315825681071832,-0.36422026298927984,1.4591777756836828,1.602155219839684
0.9106854063827587,-1.0567419951275987,-1.2575933575944453,1.1430454912556556
-0.9027777035740869,-0.07566954126498028,0.2948472899930565,1.1430454912556556
-3.029668296026981,1.4247942117013774,1.2651226947352452,1.3726003555476698
1.2806198049342776,1.4247942117013774,1.4591777756836828,0.9134906269636413
-0.5210841899789028,0.5591420465284788,-0.2873179528522567,-0.00472883020441589
1.6904617087084701,-0.5373506960238595,-1.6457035194913208,-1.3820580159565015
-1.5139793554561527,-0.883611562093019,1.0710676137868074,-1.3820580159565015
-0.159150482709285,-0.1333796856098402,-1.0635382766460078,-1.1525031516644872
-0.790122064445914,-0.24879997429956002,-1.0635382766460078,-1.1525031516644872
0.055900678703862894,-0.7681912734032992,1.2651226947352452,0.45438089837961265
-0.07483694950155495,1.0208232012873582,-0.2873179528522567,-1.611612880248516
-0.5361643041449278,0.44372175783875895,-0.09326287190381899,-1.3820580159565015
-1.6250317601819864,-0.4219304073341398,1.6532328566321206,0.22482603408759838
-1.0580574485113436,-0.7104811290584393,-1.6457035194913208,0.6839357626716269
-0.039513170168089376,0.5014319021836189,1.2651226947352452,-0.00472883020441589
1.1092374845854045,-0.47964055167899966,-0.8694831956975699,0.9134906269636413
-0.9118564371840012,-0.1910898299547001,-0.48137303380069446,1.3726003555476698
-1.0566745142924276,-1.576133294231338,0.682957451889932,-0.23428369449643016
-0.7525615375074415,-1.5184231498864782,-0.09326287190381899,0.45438089837961265
-1.321231387353783,-0.017959396920120375,0.10079220904461875,-1.3820580159565015
1.2160399849361474,0.09746089176959945,-0.6754281147491322,1.602155219839684
